iShares Russell 2000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$29,518,502,231"
Shares Outstanding,"236,450,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"TSQ","US8922311019","BP84RX0","TOWNSQUARE MEDIA INC CLASS A","0.0061","Equity","Consumer Discretionary","$1,737,736","138,686","12.53","New York Stock Exchange Inc.","1,737,735.58"
"ERII","US29270J1007","B3B5J07","ENERGY RECOVERY INC.","0.0061","Equity","Industrials","$1,733,243","599,738","2.89","NASDAQ","1,733,242.82"
"LMIA","US5020791068","2261195","LMI AEROSPACE INC.","0.0060","Equity","Industrials","$1,732,844","169,223","10.24","NASDAQ","1,732,843.52"
"NVTA","US46185L1035","BVVCNT1","INVITAE CORP","0.0060","Equity","Health Care","$1,714,604","114,536","14.97","New York Stock Exchange Inc.","1,714,603.92"
"PCYG","US7002153044","B1BQMW9","PARK CITY GROUP INC","0.0060","Equity","Information Technology","$1,710,623","149,530","11.44","NASDAQ","1,710,623.20"
"FRBK","US7604161072","2421546","REPUBLIC FIRST BANCORP INC.","0.0060","Equity","Financials","$1,706,578","483,450","3.53","NASDAQ","1,706,578.50"
"CTRL","US21240D1072","BC163D4","CONTROL4 CORP","0.0060","Equity","Information Technology","$1,704,075","182,254","9.35","NASDAQ","1,704,074.90"
"AGTC","US03820J1007","BKRVPJ9","APPLIED GENETIC TECHNOLOGIES CORP","0.0059","Equity","Health Care","$1,684,114","93,045","18.10","NASDAQ","1,684,114.50"
"LPG","MHY2106R1100","BM4QJF5","DORIAN LPG LTD","0.0059","Equity","Energy","$1,680,844","117,954","14.25","New York Stock Exchange Inc.","1,680,844.50"
"SYX","US8718511012","2394712","SYSTEMAX INC","0.0058","Equity","Consumer Discretionary","$1,658,500","180,076","9.21","New York Stock Exchange Inc.","1,658,499.96"
"PLPC","US7404441047","2798466","PREFORMED LINE PRODUCTS CO.","0.0058","Equity","Industrials","$1,646,568","41,580","39.60","NASDAQ","1,646,568.00"
"NADL","BMG6613P2022","BJBZ8V3","NORTH ATLANTIC DRILLING LTD","0.0057","Equity","Energy","$1,644,044","1,165,989","1.41","New York Stock Exchange Inc.","1,644,044.49"
"HNRG","US40609P1057","2404978","HALLADOR ENERGY CO","0.0057","Equity","Energy","$1,641,644","162,539","10.10","NASDAQ","1,641,643.90"
"HMTV","US42365Q1031","B8L2798","HEMISPHERE MEDIA GROUP INC CLASS A","0.0057","Equity","Consumer Discretionary","$1,639,598","135,504","12.10","NASDAQ","1,639,598.40"
"FRSH","US6988141007","BLTVX89","PAPA MURPHYS HOLDINGS INC","0.0057","Equity","Consumer Discretionary","$1,634,005","91,695","17.82","NASDAQ","1,634,004.90"
"AIQ","US0186063014","B86WDF1","ALLIANCE HEALTHCARE SERVICES INC.","0.0057","Equity","Health Care","$1,632,718","79,451","20.55","NASDAQ","1,632,718.05"
"YDLE","US98600P2011","BQY7FC5","YODLEE INC","0.0056","Equity","Information Technology","$1,614,975","110,539","14.61","NASDAQ","1,614,974.79"
"ONE","US42983D1046","B575RZ6","HIGHER ONE HOLDINGS INC.","0.0056","Equity","Information Technology","$1,600,935","531,872","3.01","New York Stock Exchange Inc.","1,600,934.72"
"PZN","US74731Q1031","B28HSP7","PZENA INVESTMENT MANAGEMENT INC.","0.0056","Equity","Financials","$1,597,009","175,882","9.08","New York Stock Exchange Inc.","1,597,008.56"
"TBK","US89679E3009","BS7T2S7","TRIUMPH BANCORP INC","0.0056","Equity","Financials","$1,590,478","120,857","13.16","NASDAQ","1,590,478.12"
"GAIA","US36268Q1031","2514167","GAIAM INC. CL A","0.0056","Equity","Consumer Discretionary","$1,591,541","235,435","6.76","NASDAQ","1,591,540.60"
"MCP","US6087531090","B458HM7","MOLYCORP INC.","0.0056","Equity","Materials","$1,587,185","2,855,676","0.56","New York Stock Exchange Inc.","1,587,184.72"
"TTOO","US89853L1044","BPN6883","T2 BIOSYSTEMS INC","0.0055","Equity","Health Care","$1,574,199","95,696","16.45","NASDAQ","1,574,199.20"
"EVDY","US3004151060","BKWC070","EVERYDAY HEALTH INC","0.0055","Equity","Information Technology","$1,564,591","125,771","12.44","New York Stock Exchange Inc.","1,564,591.24"
"SPWH","US84920Y1064","BLM7DY0","SPORTSMANS WAREHOUSE HOLDINGS INC","0.0055","Equity","Consumer Discretionary","$1,562,283","161,727","9.66","NASDAQ","1,562,282.82"
"PNX","US71902E6041","B8BT6C5","PHOENIX COS. INC.","0.0054","Equity","Financials","$1,543,842","89,654","17.22","New York Stock Exchange Inc.","1,543,841.88"
"NOR","US65542W1071","B3T6G12","NORANDA ALUMINUM HOLDING CORP.","0.0054","Equity","Materials","$1,536,048","707,856","2.17","New York Stock Exchange Inc.","1,536,047.52"
"LWAY","US5319141090","2545305","LIFEWAY FOODS INC.","0.0053","Equity","Consumer Staples","$1,525,490","72,677","20.99","NASDAQ","1,525,490.23"
"BONT","US09776J1016","2110532","BON-TON STORES INC.","0.0053","Equity","Consumer Discretionary","$1,524,982","227,270","6.71","NASDAQ","1,524,981.70"
"TZOO","US89421Q2057","BGDFSM1","TRAVELZOO INC","0.0053","Equity","Information Technology","$1,523,523","115,331","13.21","NASDAQ","1,523,522.51"
"SFY","US8707381013","2867430","SWIFT ENERGY CO.","0.0053","Equity","Energy","$1,519,458","710,027","2.14","New York Stock Exchange Inc.","1,519,457.78"
"WK","US98139A1051","BSS6HY8","WORKIVA INC CLASS A","0.0053","Equity","Information Technology","$1,514,703","112,785","13.43","New York Stock Exchange Inc.","1,514,702.55"
"ENZ","US2941001024","2318499","ENZO BIOCHEM INC.","0.0052","Equity","Health Care","$1,490,751","571,169","2.61","New York Stock Exchange Inc.","1,490,751.09"
"BPTH","US09057N1028","B0PZN77","BIO PATH HOLDINGS INC","0.0052","Equity","Health Care","$1,490,382","1,164,361","1.28","NASDAQ","1,490,382.08"
"AE","US0063513081","2007526","ADAMS RESOURCES AND ENERGY INC","0.0052","Equity","Energy","$1,484,648","33,742","44.00","Nyse Mkt Llc","1,484,648.00"
"OPWR","US68375Y1091","BKY7XN0","OPOWER INC","0.0052","Equity","Information Technology","$1,482,284","130,368","11.37","New York Stock Exchange Inc.","1,482,284.16"
"FWM","US30603D1090","B7FDJX8","FAIRWAY GROUP HOLDINGS CORP CLASS","0.0051","Equity","Consumer Staples","$1,454,055","297,962","4.88","NASDAQ","1,454,054.56"
"FLKS","US33938A1051","BVGCLL4","FLEX PHARMA INC","0.0051","Equity","Health Care","$1,447,704","85,059","17.02","NASDAQ","1,447,704.18"
"AKBA","US00972D1054","BKKMP44","AKEBIA THERAPEUTICS INC","0.0050","Equity","Health Care","$1,444,579","175,526","8.23","NASDAQ","1,444,578.98"
"VIAS","US92553H8034","B62FJ41","VIASYSTEMS GROUP INC.","0.0050","Equity","Information Technology","$1,445,070","79,750","18.12","NASDAQ","1,445,070.00"
"YUME","US98872B1044","BCZQ5C3","YUME INC","0.0050","Equity","Information Technology","$1,442,100","283,878","5.08","New York Stock Exchange Inc.","1,442,100.24"
"OFLX","US6820951043","B0FPH75","OMEGA FLEX INC.","0.0050","Equity","Industrials","$1,435,680","44,865","32.00","NASDAQ","1,435,680.00"
"RYI","US7837541041","B3TPPZ6","RYERSON HOLDING CORP","0.0050","Equity","Materials","$1,436,517","172,451","8.33","New York Stock Exchange Inc.","1,436,516.83"
"PSUN","US6948731004","2667759","PACIFIC SUNWEAR OF CALIFORNIA INC.","0.0050","Equity","Consumer Discretionary","$1,434,985","797,214","1.80","NASDAQ","1,434,985.20"
"NICK","CA65373J2092","2415992","NICHOLAS FINANCIAL INC","0.0050","Equity","Financials","$1,430,539","105,497","13.56","NASDAQ","1,430,539.32"
"IMPR","US45323J1034","BNBPM19","IMPRIVATA INC","0.0050","Equity","Health Care","$1,428,484","93,304","15.31","New York Stock Exchange Inc.","1,428,484.24"
"IHC","US4534403070","2461229","INDEPENDENCE HOLDING CO.","0.0050","Equity","Financials","$1,427,908","124,058","11.51","New York Stock Exchange Inc.","1,427,907.58"
"SHLO","US8245431023","2804556","SHILOH INDUSTRIES INC","0.0050","Equity","Consumer Discretionary","$1,418,207","134,046","10.58","NASDAQ","1,418,206.68"
"LBMH","US53012L1089","B0L4M93","LIBERATOR MEDICAL HOLDINGS INC","0.0050","Equity","Consumer Staples","$1,420,739","493,312","2.88","Nyse Mkt Llc","1,420,738.56"
"TRMR","US89484Q1004","BBM5X44","TREMOR VIDEO INC","0.0049","Equity","Information Technology","$1,411,477","547,084","2.58","New York Stock Exchange Inc.","1,411,476.72"
"PFMT","US71377E1055","B835PW4","PERFORMANT FINANCIAL CORP.","0.0049","Equity","Industrials","$1,402,620","470,678","2.98","NASDAQ","1,402,620.44"
"CALA","US13089P1012","BQXZNP9","CALITHERA BIOSCIENCES INC.","0.0049","Equity","Health Care","$1,399,388","127,565","10.97","NASDAQ","1,399,388.05"
"BEBE","US0755711092","2257677","BEBE STORES INC.","0.0049","Equity","Consumer Discretionary","$1,397,154","493,694","2.83","NASDAQ","1,397,154.02"
"QUIK","US74837P1084","2503110","QUICKLOGIC CORP.","0.0048","Equity","Information Technology","$1,388,430","862,379","1.61","NASDAQ","1,388,430.19"
"BRDR","US09970L1008","BKRCN65","BORDERFREE INC","0.0048","Equity","Information Technology","$1,384,839","99,165","13.97","NASDAQ","1,384,839.23"
"AMPE","US03209T1097","B5BNLD2","AMPIO PHARMACEUTICALS INC","0.0048","Equity","Health Care","$1,384,531","646,977","2.14","Nyse Mkt Llc","1,384,530.78"
"ROIAK","US75040P4054","2596530","RADIO ONE INC. CL D","0.0048","Equity","Consumer Discretionary","$1,376,113","356,506","3.86","NASDAQ","1,376,113.16"
"TAX","US53128T1025","BP7ZY77","LIBERTY TAX INC CLASS A","0.0048","Equity","Consumer Discretionary","$1,372,247","61,043","22.48","NASDAQ","1,372,246.64"
"SSRG","US87159G1004","BT9QDZ7","SYMMETRY SURGICAL INC","0.0048","Equity","Health Care","$1,363,673","154,787","8.81","NASDAQ","1,363,673.47"
"ACRX","US00444T1007","B5STJG2","ACELRX PHARMACEUTICALS INC","0.0047","Equity","Health Care","$1,351,895","390,721","3.46","NASDAQ","1,351,894.66"
"PLMT","US6970622063","2166591","PALMETTO BANCSHARES INC.","0.0047","Equity","Financials","$1,341,279","72,073","18.61","NASDAQ","1,341,278.53"
"NES","US67091K2033","BH0WQC8","NUVERRA ENVIRONMENTAL SOLUTIONS IN","0.0046","Equity","Energy","$1,323,286","237,148","5.58","New York Stock Exchange Inc.","1,323,285.84"
"SHOS","US8123621018","B8J8DX4","SEARS HOMETOWN AND OUTLET STORES I","0.0046","Equity","Consumer Discretionary","$1,317,025","186,812","7.05","NASDAQ","1,317,024.60"
"GSOL","BMG393001018","2576521","GLOBAL SOURCES LTD.","0.0046","Equity","Information Technology","$1,303,840","238,362","5.47","NASDAQ","1,303,840.14"
"CCS","US1565043007","BN7ZZ47","CENTURY COMMUNITIES INC","0.0046","Equity","Consumer Discretionary","$1,304,517","65,785","19.83","New York Stock Exchange Inc.","1,304,516.55"
"WG","US9692031084","B4WX361","WILLBROS GROUP INC.","0.0045","Equity","Energy","$1,276,889","635,268","2.01","New York Stock Exchange Inc.","1,276,888.68"
"PTIE","US69562K1007","2609256","PAIN THERAPEUTICS INC.","0.0044","Equity","Health Care","$1,273,369","586,806","2.17","NASDAQ","1,273,369.02"
"ATEN","US0021211018","BKQVBN6","A10 NETWORKS INC","0.0044","Equity","Information Technology","$1,273,351","212,935","5.98","New York Stock Exchange Inc.","1,273,351.30"
"ICD","US4534153097","BPRCHP7","INDEPENDENCE CONTRACT DRILLING INC","0.0044","Equity","Energy","$1,262,195","161,406","7.82","New York Stock Exchange Inc.","1,262,194.92"
"VTAE","US92847N1037","BQS2TB3","VITAE PHARMACEUTICALS INC","0.0044","Equity","Health Care","$1,252,574","103,433","12.11","NASDAQ","1,252,573.63"
"RBCN","US78112T1079","B29FBW8","RUBICON TECHNOLOGY INC.","0.0044","Equity","Information Technology","$1,249,414","409,644","3.05","NASDAQ","1,249,414.20"
"MNI","US5794891052","2574484","MCCLATCHY CO. CL A","0.0043","Equity","Consumer Discretionary","$1,243,210","971,258","1.28","New York Stock Exchange Inc.","1,243,210.24"
"COVS","US22357R1032","BDV0KZ4","COVISINT CORP","0.0043","Equity","Information Technology","$1,232,751","610,273","2.02","NASDAQ","1,232,751.46"
"MOBL","US60739U2042","BN57DN0","MOBILEIRON INC","0.0043","Equity","Information Technology","$1,226,893","193,822","6.33","NASDAQ","1,226,893.26"
"SAMG","US8283591092","B8XBPS8","SILVERCREST ASSET MANAGEMENT GROUP","0.0043","Equity","Financials","$1,228,002","92,470","13.28","NASDAQ","1,228,001.60"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0041","Cash Collateral and Margin *","Cash and/or Derivatives","$1,183,710","1,184","100.00","-","1,183,710.00"
"KIN","US4945771099","BH3XG40","KINDRED BIOSCIENCES INC","0.0041","Equity","Health Care","$1,177,208","164,875","7.14","NASDAQ","1,177,207.50"
"TRUP","US8982021060","BP3YM85","TRUPANION INC","0.0041","Equity","Health Care","$1,166,883","140,082","8.33","New York Stock Exchange Inc.","1,166,883.06"
"NAME","US76658B1008","BP8Q0Q0","RIGHTSIDE GROUP LTD","0.0041","Equity","Information Technology","$1,168,692","139,130","8.40","NASDAQ","1,168,692.00"
"TKAI","US88907J1079","BQQG1T9","TOKAI PHARMACEUTICALS INC","0.0041","Equity","Health Care","$1,164,905","97,809","11.91","NASDAQ","1,164,905.19"
"RCAP","US74937W1027","BB2CZJ4","RCS CAPITAL CORP CLASS A","0.0040","Equity","Financials","$1,152,264","149,257","7.72","New York Stock Exchange Inc.","1,152,264.04"
"AINC","US0441041078","BSJRS58","ASHFORD INC","0.0040","Equity","Financials","$1,140,676","12,446","91.65","Nyse Mkt Llc","1,140,675.90"
"-","-","99B56Q6","FURIEX PHARMACEUTICALS INC CVR","0.0040","Equity","Health Care","$1,143,120","114,312","10.00","NASDAQ","1,143,120.00"
"VTG","KYG932051132","B39YS98","VANTAGE DRILLING","0.0040","Equity","Energy","$1,138,448","3,206,897","0.35","Nyse Mkt Llc","1,138,448.44"
"CNXR","US20786J1060","BSTKBM5","CONNECTURE INC","0.0040","Equity","Health Care","$1,133,044","103,949","10.90","NASDAQ","1,133,044.10"
"NWY","US6492951024","B034L94","NEW YORK & CO. INC.","0.0039","Equity","Consumer Discretionary","$1,128,156","460,472","2.45","New York Stock Exchange Inc.","1,128,156.40"
"VCYT","US92337F1075","BFTWZY0","VERACYTE INC","0.0039","Equity","Health Care","$1,115,348","107,142","10.41","NASDAQ","1,115,348.22"
"FIVN","US3383071012","BKY7X18","FIVE9 INCINARY","0.0039","Equity","Information Technology","$1,114,913","200,524","5.56","NASDAQ","1,114,913.44"
"BALT","MHY0553W1030","B60CCZ6","BALTIC TRADING LTD","0.0039","Equity","Industrials","$1,112,876","778,235","1.43","New York Stock Exchange Inc.","1,112,876.05"
"CIDM","US1724061007","BFN8P99","CINEDIGM CORP CLASS A","0.0039","Equity","Consumer Discretionary","$1,110,934","1,181,845","0.94","NASDAQ","1,110,934.30"
"GFN","US3698221013","B16P748","GENERAL FINANCE CORP.","0.0039","Equity","Industrials","$1,107,930","173,385","6.39","NASDAQ","1,107,930.15"
"UCP","US90265Y1064","BC9LTT9","UCP INC CLASS A","0.0038","Equity","Consumer Discretionary","$1,100,505","125,772","8.75","New York Stock Exchange Inc.","1,100,505.00"
"DRNA","US2530311081","BJ62Z07","DICERNA PHARMACEUTICALS INC","0.0038","Equity","Health Care","$1,102,197","58,503","18.84","NASDAQ","1,102,196.52"
"NNVC","US6300872032","BDGTFN9","NANOVIRICIDES INC","0.0038","Equity","Health Care","$1,092,610","682,881","1.60","Nyse Mkt Llc","1,092,609.60"
"MDLY","US58503T1060","BQV0M26","MEDLEY MANAGEMENT INC CLASS A","0.0038","Equity","Financials","$1,082,349","98,306","11.01","New York Stock Exchange Inc.","1,082,349.06"
"MPX","US5684271084","2737102","MARINE PRODUCTS CORP","0.0038","Equity","Consumer Discretionary","$1,080,274","168,267","6.42","New York Stock Exchange Inc.","1,080,274.14"
"GNBC","US39260X1000","BPPWW98","GREEN BANCORP INC","0.0038","Equity","Financials","$1,071,837","78,408","13.67","NASDAQ","1,071,837.36"
"NYNY","US2920522065","B7FBF12","EMPIRE RESORTS INC.","0.0038","Equity","Consumer Discretionary","$1,073,386","235,909","4.55","NASDAQ","1,073,385.95"
"WRES","US93564A1007","2981761","WARREN RESOURCES INC.","0.0037","Equity","Energy","$1,069,002","1,201,531","0.89","NASDAQ","1,069,002.13"
"STRL","US8592411016","2632876","STERLING CONSTRUCTION CO. INC.","0.0037","Equity","Industrials","$1,058,237","298,095","3.55","NASDAQ","1,058,237.25"
"SFBS","US81768T1088","BMH0MP5","SERVISFIRST BANCSHARES INC","0.0036","Equity","Financials","$1,043,696","29,533","35.34","NASDAQ","1,043,696.22"
"ADNC","US05070J1025","B7ZCL84","AUDIENCE INC","0.0036","Equity","Information Technology","$1,043,174","215,978","4.83","NASDAQ","1,043,173.74"
"CYTX","US23283K1051","B0Q4M98","CYTORI THERAPEUTICS INC.","0.0036","Equity","Health Care","$1,036,569","1,472,399","0.70","NASDAQ","1,036,568.90"
"AMBR","US02318Y1082","BKM4LW8","AMBER ROAD INC","0.0036","Equity","Information Technology","$1,021,402","140,110","7.29","New York Stock Exchange Inc.","1,021,401.90"
"FXCM","US3026931069","B3YPMH2","FXCM INC.","0.0035","Equity","Financials","$1,007,052","724,498","1.39","New York Stock Exchange Inc.","1,007,052.22"
"BNK","US12591N1090","BPXRVV0","C1 FINANCIAL INC","0.0034","Equity","Financials","$978,812","54,078","18.10","New York Stock Exchange Inc.","978,811.80"
"HMPR","US4093215022","2877440","HAMPTON ROADS BANKSHARES INC.","0.0034","Equity","Financials","$968,109","531,928","1.82","NASDAQ","968,108.96"
"HIVE","US0077861062","BKWP6W6","AEROHIVE NETWORKS INC","0.0034","Equity","Information Technology","$962,496","146,946","6.55","New York Stock Exchange Inc.","962,496.30"
"CARA","US1407551092","BJ4YJ92","CARA THERAPEUTICS INC","0.0033","Equity","Health Care","$932,552","93,162","10.01","NASDAQ","932,551.62"
"FXEN","US3026951018","2328409","FX ENERGY INC.","0.0032","Equity","Energy","$930,651","830,938","1.12","NASDAQ","930,650.56"
"NBS","US6406504042","BCBJ6C3","NEOSTEM INC","0.0032","Equity","Health Care","$924,796","393,530","2.35","NASDAQ","924,795.50"
"ESI","US45068B1098","2452375","ITT EDUCATIONAL SERVICES INC.","0.0032","Equity","Consumer Discretionary","$920,072","374,013","2.46","New York Stock Exchange Inc.","920,071.98"
"OHRP","US67778H2004","BBDJJM5","OHR PHARMACEUTICAL INC","0.0032","Equity","Health Care","$911,940","335,272","2.72","NASDAQ","911,939.84"
"GNCA","US3724271040","BJ8S1B6","GENOCEA BIOSCIENCES INC","0.0032","Equity","Health Care","$907,082","85,172","10.65","NASDAQ","907,081.80"
"MIND","US6065011040","2597135","MITCHAM INDUSTRIES INC.","0.0031","Equity","Energy","$898,452","197,897","4.54","NASDAQ","898,452.38"
"PATI","US70338W1053","BVW51V7","PATRIOT TRANSPORTATION HOLDING INC","0.0031","Equity","Industrials","$894,285","35,070","25.50","NASDAQ","894,285.00"
"HELI","KYG070211019","BHZ7XD8","CHC GROUP LTD","0.0031","Equity","Energy","$886,406","521,415","1.70","New York Stock Exchange Inc.","886,405.50"
"FSAM","US31679P1093","BRJKZV5","FIFTH STREET ASSET MANAGEMENT INC","0.0031","Equity","Financials","$883,278","97,816","9.03","NASDAQ","883,278.48"
"TUBE","US8985701064","BP41ZP3","TUBEMOGUL INC","0.0031","Equity","Information Technology","$874,623","55,673","15.71","NASDAQ","874,622.83"
"HNR","US41754V1035","2092867","HARVEST NATURAL RESOURCES INC.","0.0031","Equity","Energy","$876,658","649,376","1.35","New York Stock Exchange Inc.","876,657.60"
"SALM","US7940931048","2433682","SALEM MEDIA GROUP INC CLASS A","0.0030","Equity","Consumer Discretionary","$874,042","178,376","4.90","NASDAQ","874,042.40"
"AMRS","US03236M1018","B67TTN7","AMYRIS INC","0.0030","Equity","Energy","$863,238","433,788","1.99","NASDAQ","863,238.12"
"AJX","US38983D3008","BVVM4K9","GREAT AJAX CORP","0.0030","Equity","Financials","$865,332","66,821","12.95","New York Stock Exchange Inc.","865,331.95"
"FHCO","US3144621022","2974039","FEMALE HEALTH CO.","0.0030","Equity","Consumer Staples","$844,374","341,852","2.47","NASDAQ","844,374.44"
"UPIP","US91531F1030","B7KNF13","UNWIRED PLANET INC","0.0029","Equity","Information Technology","$827,475","1,426,927","0.58","NASDAQ","827,474.97"
"ARDX","US0396971071","BN89V40","ARDELYX INC","0.0029","Equity","Health Care","$820,062","77,146","10.63","NASDAQ","820,061.98"
"GALT","US3632252025","B7ZN8B9","GALECTIN THERAPEUTICS INC.","0.0029","Equity","Health Care","$818,972","297,808","2.75","NASDAQ","818,972.00"
"ISH","US4603212014","2465492","INTERNATIONAL SHIPHOLDING CORP.","0.0028","Equity","Industrials","$813,627","90,003","9.04","New York Stock Exchange Inc.","813,627.12"
"HGG","US42833L1089","B23F715","HHGREGG INC.","0.0028","Equity","Consumer Discretionary","$810,740","193,494","4.19","New York Stock Exchange Inc.","810,739.86"
